INFO  - 2013-06-07 16:55:07.600; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-06-07 16:55:07.601; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-06-07 16:55:07.601; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/dist/solr-velocity-4.3.0.jar' to classloader
INFO  - 2013-06-07 16:55:07.723; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2013-06-07 16:55:07.846; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-06-07 16:55:07.852; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-06-07 16:55:07.892; org.apache.solr.schema.IndexSchema; Schema name=example
INFO  - 2013-06-07 16:55:08.412; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-06-07 16:55:08.506; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-06-07 16:55:08.514; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-06-07 16:55:08.618; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-06-07 16:55:08.624; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at solr/collection1/, dataDir=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/
INFO  - 2013-06-07 16:55:08.625; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@316fdd71
INFO  - 2013-06-07 16:55:08.645; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-06-07 16:55:08.646; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-06-07 16:55:08.649; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-06-07 16:55:08.657; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data
INFO  - 2013-06-07 16:55:08.657; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index/
INFO  - 2013-06-07 16:55:08.658; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index
INFO  - 2013-06-07 16:55:08.666; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-06-07 16:55:08.666; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-06-07 16:55:08.666; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-06-07 16:55:08.669; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-06-07 16:55:08.670; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-06-07 16:55:08.754; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.755; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.757; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-06-07 16:55:08.758; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.762; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-06-07 16:55:08.765; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-06-07 16:55:08.767; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-06-07 16:55:08.767; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-06-07 16:55:08.768; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-06-07 16:55:08.768; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-06-07 16:55:08.769; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-06-07 16:55:08.769; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-06-07 16:55:08.769; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-06-07 16:55:08.771; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-06-07 16:55:08.774; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-06-07 16:55:08.776; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-06-07 16:55:08.784; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-06-07 16:55:08.784; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.785; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.785; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.785; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.785; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.785; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.786; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.786; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-06-07 16:55:08.800; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-07 16:55:08.802; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-07 16:55:08.803; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-06-07 16:55:08.818; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3e9e0b1e main
INFO  - 2013-06-07 16:55:08.833; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-06-07 16:55:08.833; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-06-07 16:55:08.834; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-06-07 16:55:08.840; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-06-07 16:55:08.847; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-06-07 16:55:08.849; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/conf/elevate.xml
INFO  - 2013-06-07 16:55:09.074; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-06-07 16:55:09.075; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3e9e0b1e main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-06-07 16:55:09.109; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=32 
INFO  - 2013-06-07 16:55:09.110; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 16:55:09.110; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-06-07 16:55:09.110; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-06-07 16:55:09.113; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3e9e0b1e main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-06-07 16:55:09.117; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-06-07 16:55:09.118; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing
INFO  - 2013-06-07 16:55:09.118; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-06-07 16:55:09.144; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:9911
INFO  - 2013-06-07 16:55:11.000; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1370616910987&wt=json} status=0 QTime=2 
INFO  - 2013-06-07 16:55:11.074; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1370616911026&wt=json} status=0 QTime=33 
INFO  - 2013-06-07 16:55:11.111; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1370616911107&since=0&wt=json} status=0 QTime=1 
INFO  - 2013-06-07 16:55:16.677; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1370616916667&wt=json} status=0 QTime=0 
INFO  - 2013-06-07 16:55:16.736; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1370616916692&wt=json} status=0 QTime=24 
INFO  - 2013-06-07 16:55:16.766; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/logging params={_=1370616916754&since=0&wt=json} status=0 QTime=0 
INFO  - 2013-06-07 16:55:19.296; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:9911
INFO  - 2013-06-07 16:55:19.297; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr-webapp/webapp/},/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/webapps/solr.war
INFO  - 2013-06-07 16:55:20.304; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1356932617
INFO  - 2013-06-07 16:55:20.308; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@271ec5ce
INFO  - 2013-06-07 16:55:20.316; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-06-07 16:55:20.316; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-06-07 16:55:20.316; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-06-07 16:55:20.317; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-06-07 16:55:20.317; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-06-07 16:55:20.318; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-06-07 16:55:20.318; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data [CachedDir<<refCount=0;path=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data;done=false>>]
INFO  - 2013-06-07 16:55:20.319; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data
INFO  - 2013-06-07 16:55:20.319; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index;done=false>>]
INFO  - 2013-06-07 16:55:20.319; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index
INFO  - 2013-06-07 16:55:20.321; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr-webapp/webapp/},/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/webapps/solr.war
INFO  - 2013-06-07 16:55:20.375; org.eclipse.jetty.util.thread.ShutdownThread; shutdown already commenced
INFO  - 2013-06-07 16:59:29.001; org.eclipse.jetty.server.Server; jetty-8.1.8.v20121106
INFO  - 2013-06-07 16:59:29.031; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/contexts at interval 0
INFO  - 2013-06-07 16:59:29.039; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/contexts/solr-jetty-context.xml
INFO  - 2013-06-07 16:59:29.764; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-06-07 16:59:29.787; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr-webapp/webapp/},/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/webapps/solr.war
INFO  - 2013-06-07 16:59:29.787; org.eclipse.jetty.server.handler.ContextHandler; started o.e.j.w.WebAppContext{/solr,file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr-webapp/webapp/},/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/webapps/solr.war
INFO  - 2013-06-07 16:59:29.800; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-06-07 16:59:29.814; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-06-07 16:59:29.814; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-06-07 16:59:29.823; org.apache.solr.core.CoreContainer$Initializer; looking for solr config file: /Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/solr.xml
INFO  - 2013-06-07 16:59:29.826; org.apache.solr.core.CoreContainer; New CoreContainer 2097967469
INFO  - 2013-06-07 16:59:29.826; org.apache.solr.core.CoreContainer; Loading CoreContainer using Solr Home: 'solr/'
INFO  - 2013-06-07 16:59:29.826; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-06-07 16:59:30.106; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-06-07 16:59:30.106; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-06-07 16:59:30.107; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-06-07 16:59:30.109; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-06-07 16:59:30.109; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-06-07 16:59:30.109; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-06-07 16:59:30.109; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-06-07 16:59:30.109; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-06-07 16:59:30.110; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-06-07 16:59:30.116; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-06-07 16:59:30.225; org.apache.solr.core.CoreContainer; Registering Log Listener
INFO  - 2013-06-07 16:59:30.242; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: solr/collection1
INFO  - 2013-06-07 16:59:30.243; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/collection1/'
INFO  - 2013-06-07 16:59:30.293; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-06-07 16:59:30.295; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-06-07 16:59:30.296; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-06-07 16:59:30.296; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-06-07 16:59:30.296; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-06-07 16:59:30.296; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-06-07 16:59:30.296; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
